FPR,TPR,Threshold,SampleSize,ElapsedTime
0.9602921510132703,0.9713261648745519,-0.712497,10000,46572.33736348152
0.9604978911634605,0.9713261648745519,-0.712875,10000,46572.33736348152
0.9604978911634605,0.974910394265233,-0.713032,10000,46572.33736348152
0.9632753831910297,0.974910394265233,-0.719624,10000,46572.33736348152
0.9632753831910297,0.978494623655914,-0.719834,10000,46572.33736348152
0.9649213043925522,0.978494623655914,-0.725139,10000,46572.33736348152
0.9649213043925522,0.982078853046595,-0.725456,10000,46572.33736348152
0.9764427528032096,0.982078853046595,-0.758939,10000,46572.33736348152
0.9764427528032096,0.985663082437276,-0.758966,10000,46572.33736348152
0.9775743236292562,0.985663082437276,-0.760744,10000,46572.33736348152
0.9775743236292562,0.989247311827957,-0.760901,10000,46572.33736348152
0.9841580084353462,0.989247311827957,-0.77971,10000,46572.33736348152
0.9841580084353462,0.992831541218638,-0.779771,10000,46572.33736348152
0.9844666186606317,0.992831541218638,-0.781147,10000,46572.33736348152
0.9846723588108219,0.992831541218638,-0.781232,10000,46572.33736348152
0.9871412406131056,0.992831541218638,-0.791617,10000,46572.33736348152
0.9871412406131056,0.996415770609319,-0.791632,10000,46572.33736348152
0.9881699413640572,0.996415770609319,-0.795189,10000,46572.33736348152
0.9881699413640572,1.0,-0.795309,10000,46572.33736348152
1.0,1.0,-0.873936,10000,46572.33736348152
